nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 003II DESA DANAU,10500939,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,8,0,127,6,8,0,1,16,20 Apr 2026 15:46:56,ADD745B334F71A5EC1C7
SD NEGERI 024II KOTO JAYO,10500974,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,9,2,168,7,8,0,1,25,02 May 2026 11:00:50,8EC863311CB9F1D47EB1
SD NEGERI 048II PADANG PELANGAS,10500633,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,17,3,347,12,11,1,1,20,20 Apr 2026 21:12:03,D77C8F1C20870C3AC130
SD NEGERI 134II PURWASARI,10500559,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,24,5,502,18,17,1,1,103,29 Apr 2026 09:31:52,7416E0BAAEE880152042
SD NEGERI 135II LEMBAH KUAMANG,10500560,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,16,4,240,12,10,0,1,34,24 Apr 2026 11:11:26,E22A1A7F63B321A91567
SD NEGERI 136II SUMBER HARAPAN,10500561,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,17,2,243,12,12,0,1,18,09 Apr 2026 02:34:23,66763774BBF4D088BFCD
SD NEGERI 138II DAYA MURNI,10500597,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,9,3,110,6,9,0,1,9,29 Apr 2026 09:48:23,539FD5B2BFC3B6C410FB
SD NEGERI 141II LUBUK,10500599,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,7,2,88,6,6,0,1,9,14 Apr 2026 08:17:13,300FB15F9498B5CDE415
SD NEGERI 165II LINGGA KUAMANG,10500591,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,18,3,376,15,15,0,1,16,23 Apr 2026 11:08:35,F4450C1B1B2C20B6DDF3
SD NEGERI 166II TIRTA MULYA,10500592,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,14,3,223,11,10,0,1,11,08 Apr 2026 00:04:04,E3984D4BD500804CDEDC
SD NEGERI 167II MAJU JAYA,10500593,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,8,1,166,6,9,0,1,19,16 Apr 2026 15:48:29,FC854A7A67EDC40E946E
SD NEGERI 168II SUMBER MULYA,10500610,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,9,3,107,6,9,0,1,17,30 Apr 2026 22:10:56,8620732C45371A306FAB
SD NEGERI 178II PURWASARI,10500762,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,9,2,152,7,10,1,1,23,05 Mar 2026 23:14:47,2D48BA8FEA73CDE149C4
SD NEGERI 179II LEMBAH KUAMANG,10500763,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,9,1,97,6,6,0,1,22,02 May 2026 12:02:27,1F30F80C90AC7260A53F
SD NEGERI 183II SUMBER MULYA,10500753,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,8,3,50,6,7,0,0,1,07 Mar 2026 23:59:25,A827C5E2787752B14FCF
SD NEGERI 185II KARYA HARAPAN MUKTI,10500751,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,10,3,124,6,7,0,1,26,02 May 2026 08:59:21,EA85EF6566840347A4DB
SD NEGERI 186II KUAMANG JAYA,10500738,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,10,3,157,6,6,0,1,28,30 Apr 2026 08:01:05,DBE9DBEF515418C43896
SD NEGERI 187II KUNING GADING,10500739,SD,Negeri,Kec. Pelepat Ilir,100208,Kab. Bungo,100200,Prov. Jambi,100000,17,4,236,12,13,0,1,34,01 May 2026 17:59:21,622726ADA0802F7F3653
