nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI BLOTONGAN 02,20328475,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,16,3,261,12,12,1,1,22,28 Apr 2026 09:32:36,1ADC80582BFCD79C384A
SD NEGERI BLOTONGAN 03,20328476,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,3,72,6,6,1,1,16,02 Apr 2026 00:41:10,909D5548DA4098838E91
SD NEGERI BUGEL 01,20328477,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,3,92,6,6,0,1,6,07 Apr 2026 18:35:14,87132E29FF9758A69CAF
SD NEGERI BUGEL 02,20328478,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,2,32,6,6,1,1,14,28 Apr 2026 08:12:20,EB80A906D671F6E9AD90
SD NEGERI KAUMAN KIDUL,20328526,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,1,114,6,6,1,1,18,09 Apr 2026 08:29:58,E8857495A868C1CE1DC7
SD NEGERI PULUTAN 02,20328505,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,2,78,6,6,0,1,21,06 Apr 2026 20:05:16,E58F26C043661E2A832F
SD NEGERI SALATIGA 01,20328407,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,4,167,6,6,1,1,12,09 Apr 2026 08:09:45,FB5636A2C44925D05C55
SD NEGERI SALATIGA 02,20328410,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,17,4,326,12,12,1,2,34,20 Apr 2026 07:31:35,915A1F93C765F93FF2CE
SD NEGERI SALATIGA 03,20328411,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,20,3,242,12,12,1,1,16,09 Apr 2026 07:42:51,5419B7DDBC76CC179464
SD NEGERI SALATIGA 05,20328412,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,12,2,143,6,6,1,1,9,17 Apr 2026 08:36:41,36528420DD273686F105
SD NEGERI SALATIGA 06,20328413,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,18,4,331,12,12,2,1,14,05 Mar 2026 08:17:32,8EA15EF369B9AA839447
SD NEGERI SALATIGA 12,20328409,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,19,4,224,12,12,1,1,13,13 Apr 2026 13:17:54,352408A41B12D5441879
SD NEGERI SIDOREJO LOR 01,20328419,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,17,7,307,13,13,1,2,36,11 Apr 2026 23:33:27,098FA4F8CC119EC8BA3A
SD NEGERI SIDOREJO LOR 02,20328420,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,9,2,155,6,6,1,1,13,20 Apr 2026 07:07:21,E987A1AEE1EC9FA76499
SD NEGERI SIDOREJO LOR 03,20328421,SD,Negeri,Kec. Sidorejo,036204,Kota Salatiga,036200,Prov. Jawa Tengah,030000,18,1,331,12,12,1,1,25,03 Apr 2026 19:18:51,ECEB7D47085D2BB0D7EE
