nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 100890 GUNUNG TUA,10206855,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,32,3,736,25,16,1,1,31,24 Apr 2026 09:31:02,FCF9342BF2674BCE3687
SDN 100900 GUNUNG TUA,10206840,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,16,1,339,12,13,0,1,24,22 Apr 2026 11:13:20,D897EB10C32C731E63B1
SDN 100910 GUNUNG TUA,10206839,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,11,2,160,7,6,1,1,18,21 Apr 2026 10:18:40,3C60E1E9C8E7846923AB
SDN 100920 SID - AEK SIGAMA,10206823,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,17,2,248,12,8,1,1,29,30 Apr 2026 12:20:36,D1C29B66442023ABA4B8
SDN 100930 SIBATANGKAYU,10206821,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,13,1,212,10,7,0,1,39,30 Apr 2026 11:05:15,36B012D87B7E745872A6
SDN 101010 BATU TAMBUN,10206815,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,9,1,85,6,6,0,0,13,06 Apr 2026 11:19:22,28C32AFEDC76D4291C18
SDN 101020 HAJORAN,10220767,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,9,1,143,7,7,0,1,18,13 Apr 2026 14:09:03,5636C44B1ADC0675113E
SDN 101030 BATU SUNDUNG,10257334,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,8,1,77,6,6,0,1,10,02 Apr 2026 14:51:25,2BD60651A1B031A514A8
SDN 101040 AEK SIGAMA,10206816,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,8,1,91,6,6,1,1,10,16 Apr 2026 07:41:30,98DC7F29780EBA1B2DC7
SDN 101050 MUARA SIGAMA,10206824,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,9,2,134,6,6,0,1,1,24 Apr 2026 17:46:28,A98597453B90FB05FB29
SDN 101060 SIGAMA,10206825,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,9,1,74,6,6,1,1,7,27 Feb 2026 22:52:25,0F08B4997076C900C6A1
SDN 101080 GUNUNG TUA,10206837,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,26,1,520,19,7,1,1,63,15 Apr 2026 11:01:45,FD0FA82038488071BD12
SDN 101090 GUNUNG TUA,10206836,SD,Negeri,Kec. Padang Bolak,072302,Kab. Padang Lawas utara,072300,Prov. Sumatera Utara,070000,21,1,383,16,7,0,1,27,06 Apr 2026 12:16:35,B01E6A075DDA1EA6487F
