nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SDN 1 KUSAMBI,40402876,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,16,3,239,12,7,0,1,14,28 Apr 2026 19:07:57,154AFC44860DE3F69859
SDN 10 KUSAMBI,40403796,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,12,2,80,6,6,0,1,9,04 Apr 2026 01:39:32,B7091FCEAC166A2B676C
SDN 2 KUSAMBI,40400894,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,14,2,177,9,8,0,1,18,17 Apr 2026 16:30:43,CD4F75B54939CC6959B7
SDN 3 KUSAMBI,40402922,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,11,2,75,6,6,0,1,16,24 Apr 2026 08:01:30,FCFD09EA2815CDF19D10
SDN 4 KUSAMBI,40400658,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,10,2,122,6,6,0,1,16,26 Apr 2026 18:32:11,66E0CDC3C0919D000698
SDN 5 KUSAMBI,40400559,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,17,2,189,12,10,1,1,16,23 Apr 2026 06:07:36,DF48BE5D768FC43CDDB9
SDN 6 KUSAMBI,40400581,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,12,2,140,7,6,1,1,10,13 Mar 2026 03:37:10,8055F8E2F2563702772D
SDN 7 KUSAMBI,40400796,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,23,3,210,11,9,2,1,17,14 Mar 2026 19:33:52,4085DAF1FD6728ACBD9A
SDN 8 KUSAMBI,40400784,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,12,0,88,6,6,0,1,21,15 Apr 2026 19:18:54,2AEF443D4CF82CEAB4B6
SDN 9 KUSAMBI,40402882,SD,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,9,4,114,6,6,0,1,10,17 Apr 2026 18:39:05,E80BE0DF040B82EED024
SD SWASTA AQSA AREESHA AZ ZAHRA,70057114,SD,Swasta,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,0,1,19,5,2,0,0,11,26 Mar 2026 16:30:24,1E8FA68842B34ABD0C80
SDS MANUSCHOOL,69978919,SD,Swasta,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,5,0,11,5,6,0,1,11,12 Apr 2026 20:46:07,984961C0D494FCF0D312
SMPN 1 KUSAMBI,40400662,SMP,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,22,2,246,9,13,3,1,13,14 Mar 2026 08:23:08,234602AFC5FEE50D645A
SMPN 2 KUSAMBI,40400694,SMP,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,22,3,229,9,10,2,1,33,13 Apr 2026 18:22:13,D03417857737D7C226FE
SMPN 3 KUSAMBI,40404594,SMP,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,15,5,103,5,7,1,1,15,31 Mar 2026 08:26:03,34A8D815DF2C8EEE5AAC
SMPN 4 KUSAMBI,40404596,SMP,Negeri,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,18,4,92,5,6,3,1,15,12 Apr 2026 08:10:17,07D1EECACAF14F634D20
SMP SWASTA AQSA AREESHA AZZAHRA,70057116,SMP,Swasta,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,2,0,5,2,2,0,0,8,15 Apr 2026 02:56:09,E130BB8CC6C38C92233D
SMPS AQSA AREESHA AZ ZAHRA,70057115,SMP,Swasta,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,0,0,0,0,0,0,0,0,,3B1755972E1DCA28D822
SMPS MANUSCHOOL,69967961,SMP,Swasta,Kec. Kusambi,201312,Kab. Muna Barat,201300,Prov. Sulawesi Tenggara,200000,4,1,10,2,5,2,1,14,29 Apr 2026 19:20:02,F730506E8DA29F66C53B
