nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MAN 1 BENGKULU UTARA,10703984,MA,NEGERI,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-IHSAN,69731587,RA,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA ASY-SYIFA,69731588,RA,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA BAITURRAHMAN,69731589,RA,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA PERWANIDA,69731590,RA,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA/BA/TA SIDO URIP,69731591,RA,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIN 1 BENGKULU UTARA,60705251,MI,NEGERI,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS DARUL ULUM,60705252,MI,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 1 BENGKULU UTARA,10704029,MTs,NEGERI,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS AN NAHDLOH,70042658,MTs,SWASTA,Kec. Arga Makmur,260106,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MIS DARUL HIKMAH,60705260,MI,SWASTA,Kec. Padang Jaya,260108,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RAS TANWIRUL MUTTAQIN PADANG JAYA,70043103,RA,SWASTA,Kec. Padang Jaya,260108,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
RA MIFTAHUL BADRIYAH PONPES DARUN NAJA,70009135,RA,SWASTA,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTS MA`ARIF AL MAKMUN,70031602,MTs,SWASTA,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSN 2 BENGKULU UTARA,10704030,MTs,NEGERI,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS DARUNNAJA,10704031,MTs,SWASTA,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MTSS NURUL FALAH,70009091,MTs,SWASTA,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MA NURUL FALAH,70059795,MA,SWASTA,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAN 2 BENGKULU UTARA,10703985,MA,NEGERI,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
MAS DARUN NAJA,10703986,MA,SWASTA,Kec. Ketahun,260109,Kab. Bengkulu Utara,260100,Prov. Bengkulu,260000,0,0,0,0,0,0,0,0,,
