nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI 001 BARONG TONGKOK,30400676,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,43,7,681,24,25,0,1,40,16 Apr 2026 07:09:22,E2755465A533A50875BC
SD NEGERI 002 BARONG TONGKOK,30406630,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,34,8,581,22,19,0,1,24,30 Apr 2026 07:30:56,42398321EA1C545C6AD8
SD NEGERI 003 BARONG TONGKOK,30400660,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,13,4,193,8,8,0,1,27,27 Apr 2026 09:35:46,3075D01E06CDB32DAC2C
SD NEGERI 004 BARONG TONGKOK,30406681,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,20,3,229,12,12,1,1,13,15 Apr 2026 18:46:30,9977714E90ED54A1B238
SD NEGERI 005 BARONG TONGKOK,30400714,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,14,3,81,6,6,1,1,18,13 Apr 2026 08:15:04,E72CA627E618AF48329A
SD NEGERI 006 BARONG TONGKOK,30400728,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,12,4,128,6,8,0,1,22,29 Apr 2026 09:04:10,B5C5BCC08F55D0059B65
SD NEGERI 007 BARONG TONGKOK,30400695,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,14,5,64,6,6,0,1,12,27 Apr 2026 10:41:17,2BC8D63678F279F8B78E
SD NEGERI 008 BARONG TONGKOK,30400689,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,11,4,51,6,12,0,3,21,02 Apr 2026 09:54:32,0E1D020DF78DDF5A6D5A
SD NEGERI 009 BARONG TONGKOK,30400706,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,11,5,96,6,6,0,1,13,04 Mar 2026 09:05:25,794C874E5E49788A837A
SD NEGERI 010 BARONG TONGKOK,30400598,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,9,4,38,6,6,0,1,17,29 Apr 2026 07:39:11,24A9813159F410E93139
SD NEGERI 011 BARONG TONGKOK,30406810,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,2,83,6,6,0,1,20,06 Apr 2026 07:58:21,8E3C512E7FCEF79E6613
SD NEGERI 012 BARONG TONGKOK,30400581,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,8,6,135,6,8,0,0,16,17 Apr 2026 08:23:22,34F27A7637CFB91D322E
SD NEGERI 013 BARONG TONGKOK,30400579,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,12,7,95,6,7,1,1,18,14 Apr 2026 08:43:57,163EA56B1088F554CCEA
SD NEGERI 014 BARONG TONGKOK,30400597,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,9,3,59,6,6,0,1,15,02 May 2026 06:47:29,E43D189FD410AF8DB069
SD NEGERI 015 BARONG TONGKOK,30400596,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,13,4,101,6,6,0,1,14,17 Apr 2026 07:46:43,75499984CBAA56E59483
SD NEGERI 016 BARONG TONGKOK,30400593,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,10,9,99,6,8,0,2,21,14 Apr 2026 07:39:00,9B7B067C709390346151
SD NEGERI 017 BARONG TONGKOK,30400592,SD,Negeri,Kec. Barong Tongkok,160907,Kab. Kutai Barat,160900,Prov. Kalimantan Timur,160000,11,3,24,6,6,0,1,18,03 Apr 2026 04:32:23,EC51655A4585263D7888
