nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
UPTD SDN 1 PADDUPPA,40303304,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,8,6,188,6,6,0,1,32,25 Jan 2026 23:02:23,9DE831F74145A4C2CD35
UPTD SDN 10 PATTIROSOMPE,40303305,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,9,2,107,6,6,0,1,13,21 Apr 2026 21:00:24,FB20C4A731B479C1BAE2
UPTD SDN 12 ATAKKAE,40303310,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,25,4,485,18,18,0,1,47,02 May 2026 10:50:30,2C1C41CBAEFEA6C4D5E3
UPTD SDN 13 LAPONGKODA,40303348,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,9,4,110,6,5,0,0,23,26 Apr 2026 21:29:55,7E2DFD97C24E31171FAD
UPTD SDN 14 LAPONGKODA,40303314,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,8,1,89,6,5,0,0,28,21 Apr 2026 09:24:31,C2EFDDA9FF7F177BC37D
UPTD SDN 15 TEDDAOPU,40303324,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,9,3,150,6,6,0,1,8,25 Apr 2026 16:25:05,2950B7EE1D37821E6837
UPTD SDN 17 LAELO,40303509,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,7,4,50,6,6,1,2,16,23 Apr 2026 08:08:26,EE123E6F0B9AF8393B80
UPTD SDN 18 TEMPE,40303502,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,7,2,149,6,6,0,1,15,07 Mar 2026 09:09:55,37801D0EC6FCCF3E39F9
UPTD SDN 19 TEMPE,40303546,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,7,5,140,6,6,0,1,16,30 Apr 2026 09:18:22,C874BC552E319D6C07AD
UPTD SDN 199 MADDUKKELLENG,40303551,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,15,1,315,12,11,0,1,59,02 May 2026 07:34:48,23CAA3AE2B350F11AB10
UPTD SDN 2 MADDUKKELLENG,40303541,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,16,4,331,12,15,0,1,24,02 May 2026 10:13:59,31CE96EEE9A5A270D170
UPTD SDN 20 SALOMENRALENG,40303540,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,6,3,41,6,6,0,1,22,03 Apr 2026 06:23:35,3DE8D0E6436557E6CE5A
UPTD SDN 200 TEMPE,40303526,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,15,6,354,12,11,0,1,68,02 May 2026 09:39:08,927A6E145AC418341278
UPTD SDN 21 SALOMENRALENG,40303536,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,7,1,46,6,6,0,1,32,02 May 2026 08:22:33,F4C5523EC6087321A201
UPTD SDN 212 WIRINGPALENNAE,40303539,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,6,3,88,6,6,1,1,10,07 Apr 2026 16:03:10,EC238A086BC3AC74674D
UPTD SDN 213 LAPONGKODA,40303525,SD,Negeri,Kec. Tempe,190802,Kab. Wajo,190800,Prov. Sulawesi Selatan,190000,26,2,485,18,18,1,1,44,01 May 2026 17:40:35,4A5C5DF71BE554C455CD
