nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
MA MIFTAHUL JANNAH TALANG KELAPA,69975955,MA,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MAS DAARUL HIKMAH,69941612,MA,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MAS INAYATULLAH GASING,10508033,MA,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MAS MAARIFUL ULUM,60728305,MA,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS DAARUL HIKMAH,60727856,MTs,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS GUPPI,10648667,MTs,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS INAYATULLAH,10648669,MTs,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS MAARIFUL ULUM,60727857,MTs,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MTSS MIFTAHUL JANNAH,60727858,MTs,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MI MAARIFUL ULUM,10645871,MI,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIS AISYAH 1 TALANG KELAPA,70044506,MI,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIS AN NABA,60727230,MI,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIS INAYATULLAH,60705013,MI,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
MIS MIFTAHUL JANNAH,60705014,MI,SWASTA,Kec. Talang Kelapa,110702,Kab. Banyuasin,110700,Prov. Sumatera Selatan,110000,0,0,0,0,0,0,0,0,,
