nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
RA USWATUN HASANAH,70042086,RA,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA. AR RAHMAN,69885848,RA,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA/BA/TA AL-MUHAJIRIN,69750692,RA,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA/BA/TA ANNUR HAPAKAT,69750693,RA,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MAN 1 PULANG PISAU,30208959,MA,NEGERI,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MAS NURUL HIDAYAH,69983975,MA,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MTSN 1 PULANG PISAU,30208896,MTs,NEGERI,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MTSS ANNUR HANDEP HAPAKAT,69753531,MTs,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MTSS NURUL HIDAYAH,69755528,MTs,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
ANNUR HANDEP HAPAKAT,69894755,MI,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MI SABILARRASYAD,70027641,MI,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MIN 1 PULANG PISAU,60722755,MI,NEGERI,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MIS AL MUHAJIRIN,69755422,MI,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
MIS AR RAHMAN,69755420,MI,SWASTA,Kec. Kahayan Hilir,141104,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA. AL HIDAYAH,69885859,RA,SWASTA,Kec. Maliku,141103,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA. AL MARUF,69885858,RA,SWASTA,Kec. Maliku,141103,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA. TUNAS MULYA,69885860,RA,SWASTA,Kec. Maliku,141103,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
RA/BA/TA BA AISYIYAH,69750697,RA,SWASTA,Kec. Maliku,141103,Kab. Pulang Pisau,141100,Prov. Kalimantan Tengah,140000,0,0,0,0,0,0,0,0,,
