nama_sekolah,npsn,bentuk_pendidikan,status_sekolah,kecamatan,kode_kecamatan,kabupaten,kode_kabupaten,provinsi,kode_provinsi,jumlah_guru_ptk,jumlah_pegawai,jumlah_peserta_didik,jumlah_rombel,jumlah_ruang_kelas,jumlah_lab,jumlah_perpustakaan,jumlah_kirim_sinkron,sinkron_terakhir,sekolah_id_enkrip
SD NEGERI PERCONTOHAN PULAU UNTUNG JAWA 01 PG,20104477,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,15,6,260,12,12,2,1,21,12 Feb 2026 07:03:11,8E65B40C040B9B9FC1F4
SD NEGERI PULAU PARI 01 PG,20104471,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,11,4,192,7,6,1,1,17,24 Apr 2026 09:42:38,B3CCCD260EE40F7A92C0
SD NEGERI PULAU PARI 02 PG,20104472,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,13,6,272,11,12,3,1,43,07 Apr 2026 15:13:43,A8CF2F7982C477BE058A
SD NEGERI PULAU TIDUNG 01 PG,20104473,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,8,4,148,6,6,1,1,30,20 Apr 2026 14:42:10,BC55520A1A1E8EF58844
SD NEGERI PULAU TIDUNG 02 PG,20104474,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,7,4,133,6,6,1,1,43,15 Apr 2026 09:51:45,F23652B6A0C2CDA2330E
SD NEGERI PULAU TIDUNG 03 PG,20104475,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,9,3,142,6,9,1,1,20,16 Apr 2026 07:01:15,E8AB8BB1498DE03A43E8
SD NEGERI PULAU TIDUNG 04 PG,20104476,SD,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,7,4,17,6,6,2,1,1,14 Apr 2026 00:52:01,1CEA07DA9930C710401A
SMP NEGERI 241,20106343,SMP,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,13,7,182,8,9,3,1,18,17 Apr 2026 07:41:44,1C5D5FCF923870380884
SMP NEGERI 285 JAKARTA,20106347,SMP,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,9,8,127,6,6,3,1,7,09 Mar 2026 10:59:10,00F160D5F4B53D4F602A
SMP NEGERI SATU ATAP 01 P. PARI,20107183,SMP,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,10,7,68,3,3,1,1,15,10 Apr 2026 16:06:54,719437B5C1BCC7770D3A
SMPN 288 JAKARTA,20106344,SMP,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,11,5,112,5,9,6,1,10,03 Mar 2026 12:38:20,38A6A2D155CA2DE20D85
SMKN 61 JAKARTA,20109165,SMK,Negeri,Kec. Kepulauan Seribu Selatan,010101,Kab. Adm. Kep. Seribu,010100,Prov. D.K.I. Jakarta,010000,42,16,382,15,15,3,1,13,07 Apr 2026 13:34:21,A0B2BA665B2832E48848
